index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/wirtschaft/news/unternehmer--unternehmer-fordern-rhein-vertiefung-34842036.html,https://www.stern.de/wirtschaft/news/unternehmer--unternehmer-fordern-rhein-vertiefung-34842036.html,0,www.stern.de,Unternehmer: Unternehmer fordern Rhein-Vertiefung,Mit der zunehmenden Hitze und Trockenperioden droht auch wieder Niedrigwasser auf dem Rhein. Das bremst den Gütertransport auf dem Wasserweg für viele Unternehmen aus.,https://image.stern.de/34842038/t/2W/v1/w1440/r1.7778/-/01--gz3pwklc3zv9axw800h600jpeg---2aa4573cabd4b031.jpg,2024-07-01T02:00:38Z,,"Mit der zunehmenden Hitze und Trockenperioden droht auch wieder Niedrigwasser auf dem Rhein. Das bremst den Gütertransport auf dem Wasserweg für viele Unternehmen aus.
Die rheinland-pfälzischen Unte… [+2253 chars]",,de,'Niedrigwasser'
https://www.focus.de/finanzen/news/unternehmer-unternehmer-fordern-rhein-vertiefung_id_260096944.html,https://www.focus.de/finanzen/news/unternehmer-unternehmer-fordern-rhein-vertiefung_id_260096944.html,0,www.focus.de,Unternehmer - Unternehmer fordern Rhein-Vertiefung,Mit der zunehmenden Hitze und Trockenperioden droht auch wieder Niedrigwasser auf dem Rhein. Das bremst den Gütertransport auf dem Wasserweg für viele Unternehmen aus.,https://p6.focus.de/img/finanzen/news/id_260096943/fuer-die-unternehmer-dauert-die-debatte-ueber-die-rhein-vertiefung-schon-viel-zu-lange..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=c02b3e9d58dfdeb1cd75031a6a14cc3e386cc06951ac06f2ee3601aeccf6c9d6,2024-07-01T02:05:04Z,,"Mainz (dpa/lrs) - Die rheinland-pfälzischen Unternehmer drängen auf einen Ausbau der Wasserstraßen im Land. Die Wirtschaft in Rheinland-Pfalz sei sehr exportorientiert, sagte Karsten Tacke, Hauptgesc… [+2119 chars]",,de,'Niedrigwasser'
https://www.nzz.ch/wissenschaft/ausloeser-fuer-die-sturzfluten-im-wallis-und-im-tessin-staut-sich-schwuele-luft-an-den-alpen-machen-die-gewitter-ueberstunden-ld.1837443,https://www.nzz.ch/wissenschaft/ausloeser-fuer-die-sturzfluten-im-wallis-und-im-tessin-staut-sich-schwuele-luft-an-den-alpen-machen-die-gewitter-ueberstunden-ld.1837443,0,www.nzz.ch,"Auslöser für die Sturzfluten im Wallis und im Tessin: Staut sich schwüle Luft an den Alpen, machen die Gewitter Überstunden","Schon Tage zuvor wiesen Meteorologen auf die Gefahr von Unwettern hin. Dass sich die gewittrigen Regenfälle in den Alpen derzeit häufen, liegt an der Grosswetterlage. Sie hält sich hartnäckig.","https://img.nzz.ch/2024/06/30/1eff31e7-f74a-4000-b896-d7c31ec1b60d.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=3342,1880,x0,y87&wmark=nzz",2024-07-01T03:30:00Z,,"Tobende Bäche und Flüsse, unterspülte Strassen, donnernde Murgänge, von Gestein begrabene oder eingedrückte Gebäude die Bilder vom Wochenende aus dem Wallis und dem Tessin erwecken den Eindruck eines… [+3846 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sommer-zeigt-sich-von-seiner-kuehlen-seite-34842278.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sommer-zeigt-sich-von-seiner-kuehlen-seite-34842278.html,0,www.stern.de,Wetter: Sommer zeigt sich von seiner kühlen Seite,"Teils dichte Wolken, immer wieder Regen und höchstens 21 Grad: Die neue Woche startet unbeständig und kühl. Lichtblicke sind voraussichtlich Montagnachmittag möglich.",https://image.stern.de/34842280/t/P1/v1/w1440/r1.7778/-/01--42lok2by5tv10axw800h600jpeg---71c868d819aa30e7.jpg,2024-07-01T06:17:49Z,,"Teils dichte Wolken, immer wieder Regen und höchstens 21 Grad: Die neue Woche startet unbeständig und kühl. Lichtblicke sind voraussichtlich Montagnachmittag möglich.
Die neue Woche startet in Rhein… [+539 chars]",,de,'Sommer'
https://www.tagesschau.de/inland/gesellschaft/schwammwaelder-100.html,https://www.tagesschau.de/inland/gesellschaft/schwammwaelder-100.html,0,www.tagesschau.de,"Wie ""Schwammwälder"" gegen den Klimawandel helfen können","Heute tritt das Klimaanpassungsgesetz in Kraft. Es soll helfen, mit Hitzewellen und Hochwasser besser umzugehen. Eine wichtige Rolle können dabei auch Schwammwälder übernehmen - wie im Arnsberger Wald östlich von Dortmund. Von David Zajonz.",https://images.tagesschau.de/image/e7313da8-57b4-46f3-a471-57c967a553b5/AAABkADhP30/AAABjwnlFvA/16x9-1280/nadelwald-nebel-100.jpg,2024-07-01T06:50:08Z,,"Stand: 01.07.2024 08:50 Uhr
Heute tritt das Klimaanpassungsgesetz in Kraft. Es soll helfen, mit Hitzewellen und Hochwasser besser umzugehen. Eine wichtige Rolle können dabei auch Schwammwälder übern… [+2765 chars]",,de,'Hochwasser'
https://www.stern.de/panorama/wetter/unwetter-prognose-fuer-schauer-und-gewitter--karten-zeigen-wetterlage-34842396.html,https://www.stern.de/panorama/wetter/unwetter-prognose-fuer-schauer-und-gewitter--karten-zeigen-wetterlage-34842396.html,0,www.stern.de,Wetter in Deutschland: Schauer und Gewitter: Karten zeigen die Wetterlage,Nach den Unwettern vom Wochenende bleibt es erst einmal ungemütlich und regnerisch in Deutschland. Örtlich sind auch Gewitter möglich. Karten zeigen die Wetterlage,https://image.stern.de/34842504/t/xs/v1/w1440/r1.7778/-/unwetter-montag-karte.jpg,2024-07-01T08:12:00Z,,"Nach den Unwettern vom Wochenende bleibt es erst einmal ungemütlich und regnerisch in Deutschland. Örtlich sind auch Gewitter möglich. Karten zeigen die Wetterlage
Am Wochenende tobten einige Unwett… [+2106 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/notfaelle--mehrere-haushalte-in-sachsen-anhalt-kurzzeitig-ohne-strom-34842168.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/notfaelle--mehrere-haushalte-in-sachsen-anhalt-kurzzeitig-ohne-strom-34842168.html,0,www.stern.de,Notfälle: Mehrere Haushalte in Sachsen-Anhalt kurzzeitig ohne Strom,Osterburg (sa) - Mehrere Gewitter haben in den vergangenen Tagen zu örtlichen Stromausfällen in Sachsen-Anhalt geführt. So waren mehrere Haushalte in,https://image.stern.de/34843430/t/dj/v1/w1440/r1.7778/-/01--24dlhokzruv1axw800h600jpeg---b5bf59c70f8bd531.jpg,2024-07-01T12:03:11Z,,"Blitzschläge in Teilen Sachsen-Anhalts führten in den vergangenen Tagen zu Stromausfällen. Besonders im Südharz waren viele Haushalte betroffen.
Mehrere Gewitter haben in den vergangenen Tagen zu ör… [+1444 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/touristen-spektakel--bagger-vor-norderney-aus-watt-geborgen-34843526.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/touristen-spektakel--bagger-vor-norderney-aus-watt-geborgen-34843526.html,0,www.stern.de,Touristen-Spektakel: Bagger vor Norderney aus Watt geborgen,Norderney (lni) - Zahlreiche Urlauberinnen und Urlauber haben die Bergung des seit Tagen im Watt festgefahrenen Baggers am Strand der Insel Norderney,https://image.stern.de/34843528/t/Ve/v1/w1440/r1.7778/-/01--maidhv2ynqv11axw800h600jpeg---2692a399859455b6.jpg,2024-07-01T12:25:22Z,,"Von einem Spezialkran wird der umgekippte Bagger im Watt vor Norderney hochgezogen. Für viele Touristen ist es ein Spektakel.
Zahlreiche Urlauberinnen und Urlauber haben die Bergung des seit Tagen i… [+882 chars]",,de,'Laub'
https://www.faz.net/aktuell/wirtschaft/starker-regen-gefaehrdet-die-ernte-warnt-der-bauernverband-19826294.html,https://www.faz.net/aktuell/wirtschaft/starker-regen-gefaehrdet-die-ernte-warnt-der-bauernverband-19826294.html,0,www.faz.net,Bauernverband warnt: Starke Niederschläge gefährden die Ernte,"Die starken Regenfälle machen den Bauern zu schaffen. Laut Verbandspräsident Joachim Rukwied gibt es Pflanzenschutzmittel, die helfen könnten. In Deutschland aber seien sie nicht verfügbar.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/1534236931/1.9826302/facebook_teaser/bauernverbandspraesident.jpg,2024-07-01T12:45:47Z,,"Der Bauernfunktionär sprach sich angesichts von Überschwemmungen, Hochwasser und Staunässe für den verstärkten Einsatz von Pflanzenschutzmitteln aus: In Kombination mit steigenden Temperaturen lässt … [+947 chars]",,de,'Ernte'
https://www.bild.de/regional/nordsee/oelpest-gebannt-bagger-vor-norderney-aus-schlick-gezogen-6682a5217496b8156978235a,https://www.bild.de/regional/nordsee/oelpest-gebannt-bagger-vor-norderney-aus-schlick-gezogen-6682a5217496b8156978235a,0,www.bild.de,Ölpest gebannt - Bagger vor Norderney aus Schlick gezogen,"Norderney (Niedersachsen) – Watt ein Glück, er ist raus. Zahlreiche Urlauber haben die Bergung des seit Tagen im Watt festgefahrenen...Foto: Volker Bartels/dpa","https://images.bild.de/6682a5217496b8156978235a/fa4fd204fb76af9202659eeefd6bc721-landscape,df590e24?w=1280",2024-07-01T13:41:44Z,,"Norderney (Niedersachsen) Watt ein Glück, er ist raus. Zahlreiche Urlauber haben die Bergung des seit Tagen im Watt festgefahrenen Baggers am Strand der Insel Norderney verfolgt.
Bei Hochwasser wurd… [+730 chars]",,de,'Niedrigwasser'
