index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/stil/trends-nischen/halbfinale-bei-ibes-wer-kommt-weiter-19954945.html,https://www.faz.net/aktuell/stil/trends-nischen/halbfinale-bei-ibes-wer-kommt-weiter-19954945.html,0,www.faz.net,Sommer-Dschungelcamp: „Sarah ist richtig rot und läuft blau an!“,Drama an Tag 16 im Dschungelcamp: Sarah Knappik gibt ihr nicht vorhandenes Gesangstalent zum Besten und wird gestochen. War es ein Skorpion? Oder eine Hornisse?,https://media0.faz.net/ppmedia/aktuell/gesellschaft/1394605814/1.9954870/facebook_teaser_fplus/zoegern-georgina-fleur-gigi.jpg,2024-09-01T08:50:29Z,,Der Tag vor dem Finale ist traditionell ein ambivalenter Tag im Dschungelcamp. Die Belegschaft ist durch einen umfangreichen Personalabbau von Karriere-Insolvenzverwalter RTL auf einen sechsköpfigen … [+307 chars],,de,'Sommer'
https://www.zeit.de/news/2024-09/01/nach-der-hitze-kommen-gewitter-in-franken-waldbrandgefahr,https://www.zeit.de/news/2024-09/01/nach-der-hitze-kommen-gewitter-in-franken-waldbrandgefahr,0,www.zeit.de,Wetter: Nach der Hitze kommen Gewitter - in Franken Waldbrandgefahr,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nach der Hitze kommen Gewitter - in Franken Waldbrandgefahr“.,https://img.zeit.de/news/2024-09/01/nach-der-hitze-kommen-gewitter-in-franken-waldbrandgefahr-image-group/wide__1300x731,2024-09-01T09:17:45Z,,Viel Sonnenschein mit Temperaturen von bis zu 32 Grad und ein Gewitterrisiko im Süden sind diesen Sonntag in Bayern zu erwarten. Vor allem in Franken warnt der Deutsche Wetterdienst zudem vor einer h… [+588 chars],,de,'Gewitter'
https://www.zeit.de/news/2024-09/01/meteorologen-erwarten-gewitter-fuer-baden-wuerttemberg,https://www.zeit.de/news/2024-09/01/meteorologen-erwarten-gewitter-fuer-baden-wuerttemberg,0,www.zeit.de,Wetter: Meteorologen erwarten Gewitter für Baden-Württemberg,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Meteorologen erwarten Gewitter für Baden-Württemberg“.,https://img.zeit.de/news/2024-09/01/meteorologen-erwarten-gewitter-fuer-baden-wuerttemberg-image-group/wide__1300x731,2024-09-01T09:43:29Z,,In Baden-Württemberg werden vor allem im südlichen Bergland starke örtliche Gewitter erwartet. Dazu kann es teils zu heftigem Starkregen kommen. Vereinzelt sei mit bis zu 60 Litern Regen pro Quadratm… [+481 chars],,de,'Gewitter'
https://www.zeit.de/news/2024-09/01/wochenstart-bringt-regen-und-gewitter-in-nrw,https://www.zeit.de/news/2024-09/01/wochenstart-bringt-regen-und-gewitter-in-nrw,0,www.zeit.de,Wetter: Wochenstart bringt Regen und Gewitter in NRW,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wochenstart bringt Regen und Gewitter in NRW“.,https://img.zeit.de/news/2024-09/01/wochenstart-bringt-regen-und-gewitter-in-nrw-image-group/wide__1300x731,2024-09-01T10:23:49Z,,"Nach einem spätsommerlichen Wochenende beginnt die neue Woche in Nordrhein-Westfalen warm aber eher nass. «Es wird langsam wieder wechselhafter. Wir erwarten eher Tiefdruckeinfluss, was bei dieser wa… [+933 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--sonniger-wochenstart-in-berlin-und-brandenburg---bis-30-grad-35028886.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--sonniger-wochenstart-in-berlin-und-brandenburg---bis-30-grad-35028886.html,0,www.stern.de,Wetter: Sonniger Wochenstart in Berlin und Brandenburg - bis 30 Grad,Das sommerliche Wetter hält sich auch zum Start in die neue Woche. Am Dienstag wird es dann zunehmend heiß - dabei können Gewitter und Schauer auftreten.,https://image.stern.de/35028888/t/Oc/v1/w1440/r1.7778/-/02--unt2bhdkozv9axw800h600jpeg---d7b75737fe5168e0.jpg,2024-09-02T04:15:11Z,,"Das sommerliche Wetter hält sich auch zum Start in die neue Woche. Am Dienstag wird es dann zunehmend heiß - dabei können Gewitter und Schauer auftreten.
Weiterhin viel Sonne erwartet die Menschen i… [+785 chars]",,de,'Sommer'
https://www.stern.de/gesellschaft/regional/bayern/wetter--gewitter-und-wieder-hitze-zum-wochenstart-35028988.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--gewitter-und-wieder-hitze-zum-wochenstart-35028988.html,0,www.stern.de,Wetter: Gewitter und wieder Hitze zum Wochenstart,München (lby) - Der Montag bringt in Bayern ab dem frühen Morgen Gewitter mit zum Teil Starkregen und Hagel. Das bisher wetterbestimmende Hoch zieht nach,https://image.stern.de/35028990/t/NQ/v1/w1440/r1.7778/-/02--yfpda5hbxov6axw800h600jpeg---70fe298072349df0.jpg,2024-09-02T05:50:14Z,,"In Teilen Bayerns regnet es wieder. Trotzdem bleibt es überall heiß.
Der Montag bringt in Bayern ab dem frühen Morgen Gewitter mit zum Teil Starkregen und Hagel. Das bisher wetterbestimmende Hoch zi… [+456 chars]",,de,'Gewitter'
https://www.bild.de/regional/nordrhein-westfalen/wetter-in-nrw-wetterdienst-erwartet-starkregen-gewitter-und-wind-66d5551478f47027c38ad4a6,https://www.bild.de/regional/nordrhein-westfalen/wetter-in-nrw-wetterdienst-erwartet-starkregen-gewitter-und-wind-66d5551478f47027c38ad4a6,0,www.bild.de,"Knall-Gefahr zum Wochenstart - NRW erwartet Starkregen, Gewitter und Wind","Zum Wochenstart rechnet der Deutsche Wetterdienst mit Starkregen, Gewittern und teils heftigen Windböen. Trotzdem soll es warm werden.","https://images.bild.de/66d5551478f47027c38ad4a6/f797a73ac61701d7a53db43b133e038d,ce2166?w=1280",2024-09-02T06:13:03Z,,"Essen (NRW) - Das Wochenende war heiß! Temperaturen um 30 Grad begleiteten etwa Messebesucher des Caravan Salon in Düsseldorf. Doch mit dem schönen Wetter könnte es schon bald vorbei sein.
In 
Nord… [+1064 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/hessen/wetter--sommerliche-temperaturen-und-gewitterrisiko-in-hessen-35029028.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--sommerliche-temperaturen-und-gewitterrisiko-in-hessen-35029028.html,0,www.stern.de,Wetter: Sommerliche Temperaturen und Gewitterrisiko in Hessen,Offenbach (lhe) - Die Woche startet in Hessen wieder mit hochsommerlichen Temperaturen. Allerdings können sich ab Montagmittag örtlich Schauer und,https://image.stern.de/35029030/t/Ku/v1/w1440/r1.7778/-/02--nceiczesc4v6axw800h600jpeg---555d0c2e313318f0.jpg,2024-09-02T06:15:27Z,,"Es wird wieder sehr warm in Hessen. Dazu steigt aus Südwesten das Schauer- und Gewitterrisiko - mit lokaler Starkregengefahr.
Die Woche startet in Hessen wieder mit hochsommerlichen Temperaturen. Al… [+614 chars]",,de,'Gewitter'
https://www.morgenpost.de/berlin/article407155462/heute-wieder-hitze-wie-lang-haelt-sich-der-prachtsommer.html,https://www.morgenpost.de/berlin/article407155462/heute-wieder-hitze-wie-lang-haelt-sich-der-prachtsommer.html,0,www.morgenpost.de,Heute wieder Hitze – Wie lang hält sich der Prachtsommer?,In Berlin und Brandenburg bleibt es sehr heiß. Das ist die Wettervorhersage für heute und die kommenden Tage.,https://img.sparknews.funkemedien.de/407138470/407138470_1725031235_v16_9_1600.jpeg,2024-09-02T06:23:54Z,,"Berlin. In Berlin und Brandenburg bleibt es sehr heiß. Das ist die Wettervorhersage für heute und die kommenden Tage.
Die Berliner und Brandenburger kommen nicht aus dem Schwitzen heraus: Weiterhin … [+1119 chars]",,de,'Sommer'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sommerliche-temperaturen-sowie-schauer-und-gewitter-35029066.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--sommerliche-temperaturen-sowie-schauer-und-gewitter-35029066.html,0,www.stern.de,Wetter: Sommerliche Temperaturen sowie Schauer und Gewitter,"Es wird wieder sehr warm in Rheinland-Pfalz und im Saarland. Doch von Südwesten her steigt das Schauer- und Gewitterrisiko, mit lokaler Starkregengefahr bis in den Unwetterbereich.",https://image.stern.de/35029068/t/g5/v1/w1440/r1.7778/-/02--xiu42kwq6vv4axw800h600jpeg---bfa2d8d900c0e0dc.jpg,2024-09-02T06:31:38Z,,"Es wird wieder sehr warm in Rheinland-Pfalz und im Saarland. Doch von Südwesten her steigt das Schauer- und Gewitterrisiko, mit lokaler Starkregengefahr bis in den Unwetterbereich.
Der Montag starte… [+658 chars]",,de,'Gewitter'
