index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.diepresse.com/6245555/gas-strom-und-diesel-der-winter-ist-geschafft,https://www.diepresse.com/6245555/gas-strom-und-diesel-der-winter-ist-geschafft,0,www.diepresse.com,"Gas, Strom und Diesel: Der Winter ist geschafft [premium]","Anders als vor einigen Monaten befürchtet, gibt es trotz Wintereinbruchs keine Engpässe bei der Energieversorgung. Warum die Situation entspannter ist und welche Auswirkungen das auf die Preise hat.",https://media.diepresse.com/social_diepresse_magazin_paid/images/uploads_1200/c/b/3/6245555/EE75829C-AFF4-4EA4-B0B9-3F8D2EF16924_v0_h.jpg,2023-02-01T04:32:00Z,,"Anders als vor einigen Monaten befürchtet, gibt es trotz Wintereinbruchs keine Engpässe bei der Energieversorgung. Warum die Situation entspannter ist und welche Auswirkungen das auf die Preise hat.… [+1288 chars]",,de,'Herbst'
https://vorarlberg.orf.at/stories/3192812/,https://vorarlberg.orf.at/stories/3192812/,0,vorarlberg.orf.at,Jagdberg-Gemeinden gründen gemeinsamen Kindergartenverband,"Ab Herbst müssen auch kleine Gemeinden einen ganztägigen Kindergarten anbieten. Weil das für kleine Kommunen besonders schwierig ist, wollen die sechs Jagdberg-Gemeinden jetzt bei der Kinderbetreuung zusammenarbeiten und einen gemeinsamen Ganztags-Kindergarte…",https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2020%2F08%2F82%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F477825_master_160382_roens.jpg%3Fs%3D18ffeed425dbc8af77ca71dc91ce439601998ad4,2023-02-01T04:38:47Z,,"Am Montag hielten die sechs Jagdberg-gemeinden gleichzeitig am selben Ort in Schlins ihre Gemeindevertretungssitzungen ab. Dabei gaben sie ihre Zustimmung zum Zusammenschluss in einem Verband, um die… [+1388 chars]",,de,'Herbst'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--viel-wind-und-regen-am-mittwoch--33155518.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--viel-wind-und-regen-am-mittwoch--33155518.html,0,www.stern.de,Wetter: Viel Wind und Regen am Mittwoch,"Das Wetter in Rheinland-Pfalz und dem Saarland am Mittwoch wird regnerisch - vereinzelt ist auch das ein oder andere Gewitter möglich. Dazu weht ein frischer bis starker Wind aus Westen mit teils stürmischen Böen, wie der Deutsche Wetterdienst (DWD) in Offenb…",https://image.stern.de/33155520/t/tV/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432282v3w800h600l143t0r2416b1706jpeg---42df16b2dd2bd029.jpg,2023-02-01T06:12:10Z,https://web.archive.org/web/20230201072420/https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--viel-wind-und-regen-am-mittwoch--33155518.html,Das Wetter in Rheinland-Pfalz und dem Saarland am Mittwoch wird regnerisch - vereinzelt ist auch das ein oder andere Gewitter möglich. Dazu weht ein frischer bis starker Wind aus Westen mit teils stü… [+1154 chars],,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/hessen/wetter--regen--wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen--33155544.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--regen--wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen--33155544.html,0,www.stern.de,"Wetter: Regen, Wind und vereinzelte Gewitter am Mittwoch in Hessen","Am Mittwoch erwartet die Menschen in Hessen regnerisches und windiges Wetter. Vor allem im Norden müsse am Nachmittag mit einzelnen Gewittern gerechnet werden, wie der Deutsche Wetterdienst (DWD) in Offenbach mitteilte. In den Staulagen von Vogelsberg, Rhön u…",https://image.stern.de/33155546/t/Kv/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432361v3w800h600l127t0r2432b1728jpeg---dc12d49c81dd93c3.jpg,2023-02-01T06:22:52Z,https://web.archive.org/web/20230202224508/https://www.stern.de/gesellschaft/regional/hessen/wetter--regen--wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen--33155544.html,"Am Mittwoch erwartet die Menschen in Hessen regnerisches und windiges Wetter. Vor allem im Norden müsse am Nachmittag mit einzelnen Gewittern gerechnet werden, wie der Deutsche Wetterdienst (DWD) in … [+1124 chars]",,de,'Gewitter'
https://www.zeit.de/news/2023-02/01/regen-wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen,https://www.zeit.de/news/2023-02/01/regen-wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen,0,www.zeit.de,"Wetter: Regen, Wind und vereinzelte Gewitter am Mittwoch in Hessen",,,2023-02-01T06:22:52Z,https://web.archive.org/web/20230202081945/https://www.zeit.de/news/2023-02/01/regen-wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--regnerisch--stuermisch-und-zum-teil-gewitter-in-nrw-33155626.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--regnerisch--stuermisch-und-zum-teil-gewitter-in-nrw-33155626.html,0,www.stern.de,"Wetter: Regnerisch, stürmisch und zum Teil Gewitter in NRW","Am Mittwoch steht für Nordrhein-Westfalen Regen und Wind auf dem Programm. Im Norden müssen die Menschen außerdem mit vereinzelten Gewittern rechnen, wie der Deutsche Wetterdienst (DWD) in Essen mitteilte. Dazu wehe ein frischer bis starker Wind aus Westen mi…",https://image.stern.de/33155628/t/Q7/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432811v3w800h600l122t0r2434b1735jpeg---aaa09109f44525f1.jpg,2023-02-01T07:10:10Z,https://web.archive.org/web/20230201071902/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--regnerisch--stuermisch-und-zum-teil-gewitter-in-nrw-33155626.html,"Am Mittwoch steht für Nordrhein-Westfalen Regen und Wind auf dem Programm. Im Norden müssen die Menschen außerdem mit vereinzelten Gewittern rechnen, wie der Deutsche Wetterdienst (DWD) in Essen mitt… [+1464 chars]",,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,0,www.stern.de,Wetter: Gefahr einer Sturmflut an der deutschen Nordseeküste,"Für die deutsche Nordseeküste besteht nach Angaben des Bundesamtes für Seeschifffahrt und Hydrographie (BSH) am Mittwoch die Gefahr für eine Sturmflut. Wie die Hamburger Behörde am Mittwochmorgen mitteilte, werde das Hochwasser am Vormittag und Mittag an der …",https://image.stern.de/33155846/t/d4/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199433561v3w800h600l131t0r2424b1721jpeg---3a2954c5d92159fd.jpg,2023-02-01T08:32:26Z,https://web.archive.org/web/20230201091243/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,Für die deutsche Nordseeküste besteht nach Angaben des Bundesamtes für Seeschifffahrt und Hydrographie (BSH) am Mittwoch die Gefahr für eine Sturmflut. Wie die Hamburger Behörde am Mittwochmorgen mit… [+1738 chars],,de,'Hochwasser'
"https://www.ndr.de/nachrichten/schleswig-holstein/Sturmflutwarnung-Oleg-laesst-die-Pegel-im-Norden-steigen,sturmflut1570.html","https://www.ndr.de/nachrichten/schleswig-holstein/Sturmflutwarnung-Oleg-laesst-die-Pegel-im-Norden-steigen,sturmflut1570.html",0,www.ndr.de,"Sturmflutwarnung: ""Oleg"" lässt die Pegel im Norden steigen - NDR.de","<ol><li>Sturmflutwarnung: ""Oleg"" lässt die Pegel im Norden steigen  NDR.de
</li><li>Nordsee: An der deutschen Küste drohen Sturmflut und Hochwasser, Frachter kurzzeitig in Seenot  WELT
</li><li>110 km/h, Sturm und Schnee: Jet katapultiert Orkan Oleg nach De…",https://www.ndr.de/nachrichten/niedersachsen/oldenburg_ostfriesland/sturm3366_v-contentxl.jpg,2023-02-01T08:53:00Z,,"Stand: 01.02.2023 15:11 Uhr
Für die deutsche Nordseeküste besteht die Gefahr einer Sturmflut. Das Bundesamt für Seeschifffahrt und Hydrographie (BSH) hat eine entsprechende Warnung herausgegeben. Di… [+2038 chars]",,de,'Hochwasser'
https://www.welt.de/vermischtes/weltgeschehen/article243538259/Amtliche-Warnung-An-der-deutschen-Nordseekueste-droht-eine-Sturmflut.html,https://www.welt.de/vermischtes/weltgeschehen/article243538259/Amtliche-Warnung-An-der-deutschen-Nordseekueste-droht-eine-Sturmflut.html,0,www.welt.de,An der deutschen Nordseeküste droht eine Sturmflut,Das Bundesamt für Seeschifffahrt hat für die deutsche Nordseeküste eine Warnung herausgegeben. Es ist am Mittwoch mit Hochwasser und womöglich auch einer Sturmflut zu rechnen.,https://img.welt.de/img/vermischtes/weltgeschehen/mobile243538257/9331351677-ci16x9-w1200/70-Jahrestag-der-Jahrhundertsturmflut-der-Nordsee.jpg,2023-02-01T09:28:54Z,,"Für die deutsche Nordseeküste besteht am Mittwoch eine Gefahrenlage, auch eine Sturmflut könnte drohen. Wie das Bundesamt für Seeschifffahrt und Hydrographie (BSH) mitteilte, werde das Hochwasser am … [+1021 chars]",,de,'Hochwasser'
https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,0,www.bild.de,"Donner, Blitze, Sturzregen - Darum kracht’s jetzt schon im Winter","Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch.Foto: Fabian Sommer/dpa","https://images.bild.de/63da08a83948940cb5293d1c/fab3c088870099449caf249d6209626f,93aca966?w=1280",2023-02-01T09:33:14Z,https://web.archive.org/web/20230201132137/https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,"Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch. 
Viel Wind und Wolken dominieren in den ersten Februartagen das Wetter in Deutschland. Für Mittwoch werden Hö… [+5317 chars]",,de,'Sommer'
